size	colour	x	y	showSelected	clickSelects	showSelectedlegendcolour	PANEL	fill
2	#C49A00	0.334324553950722	0.754499189255326	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.351316907391674	0.757137002453839	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.368309260832625	0.760118366024267	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.385301614273577	0.76335739237363	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.402293967714528	0.7668305194189	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.41928632115548	0.77039751476269	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.436278674596431	0.773965270173675	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.453271028037383	0.777424335975847	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.470263381478335	0.780704785987311	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.487255734919286	0.783822201585554	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.504248088360238	0.786807365491954	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.521240441801189	0.789761746676978	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.538232795242141	0.792786054043894	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.555225148683093	0.795958954547337	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.572217502124044	0.799279688120109	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.589209855564996	0.802702270696943	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.606202209005947	0.806109651929889	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.623194562446899	0.809424684998703	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.640186915887851	0.81259264506538	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.657179269328802	0.815621512835463	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.674171622769754	0.818581214490848	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.691163976210705	0.821581579741139	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.708156329651657	0.824723317489607	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.725148683092609	0.82808395459009	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.74214103653356	0.83167869238648	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.759133389974512	0.835514751517123	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.776125743415463	0.839583771242881	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.793118096856415	0.8437687012158	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.810110450297367	0.847975293103763	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.827102803738318	0.852125640019332	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.84409515717927	0.856093950841819	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.861087510620221	0.859802698717383	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.878079864061173	0.863197158808023	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.895072217502125	0.866277711147333	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.912064570943076	0.869036755063369	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.929056924384028	0.871474670589728	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2	#C49A00	0.946049277824979	0.873662524009097	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	4	#C49A00
2.80498447189992	#53B400	0.079439252336448	0.62777926645383	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.0964316057773996	0.636619988026661	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.113423959218351	0.644731045092773	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.130416312659303	0.652120038324108	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.147408666100254	0.658880075951995	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.164401019541206	0.665065502780839	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.181393372982158	0.670752705563689	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.198385726423109	0.676035172565466	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.215378079864061	0.680982069900873	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.232370433305012	0.685662943718203	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.249362786745964	0.690092615327751	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.266355140186916	0.694247522646488	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.283347493627867	0.698112084296925	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.300339847068819	0.70168668031266	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.31733220050977	0.705026035531697	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.334324553950722	0.708286723796105	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.351316907391674	0.711617718276003	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.368309260832625	0.715089705220479	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.385301614273577	0.71868710325205	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.402293967714528	0.722332005483277	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.41928632115548	0.725843895955467	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.436278674596431	0.729003875316601	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.453271028037383	0.731585063509125	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.470263381478335	0.733445708001261	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.487255734919286	0.734523103249467	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.504248088360238	0.734784946397971	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.521240441801189	0.734270000873697	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.538232795242141	0.733181204617575	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.555225148683093	0.731722255637733	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.572217502124044	0.730050487843429	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.589209855564996	0.728338436487817	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.606202209005947	0.726673889331861	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.623194562446899	0.725159075413222	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.640186915887851	0.723873801787321	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.657179269328802	0.722927898163765	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.674171622769754	0.722383690052502	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.691163976210705	0.722255998763827	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.708156329651657	0.72250568083722	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.725148683092609	0.723123615466349	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.74214103653356	0.724141345439785	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.759133389974512	0.725637537712159	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.776125743415463	0.72771480135473	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.793118096856415	0.730373516401091	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.810110450297367	0.733582520096271	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.827102803738318	0.737263525519237	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.84409515717927	0.741329885009815	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.861087510620221	0.745640606103423	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.878079864061173	0.750077118317723	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.895072217502125	0.754474487071504	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.912064570943076	0.75870692124408	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.929056924384028	0.762640649009217	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2.80498447189992	#53B400	0.946049277824979	0.766212964823369	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	4	#53B400
2	#00C094	0.079439252336448	0.466702406292931	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.0964316057773996	0.477667515674391	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.113423959218351	0.488539896858122	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.130416312659303	0.499405437437102	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.147408666100254	0.510302520804654	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.164401019541206	0.521285871798782	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.181393372982158	0.532363091091431	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.198385726423109	0.543518977338711	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2	#00C094	0.215378079864061	0.554683604358728	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.232370433305012	0.565833790102048	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.249362786745964	0.576922790436212	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.266355140186916	0.587919442606244	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.283347493627867	0.598769401807736	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.300339847068819	0.609401981791602	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.31733220050977	0.619732435065654	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.334324553950722	0.629682094675262	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.351316907391674	0.639165833094641	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.368309260832625	0.648175669618249	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.385301614273577	0.656680821524708	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.402293967714528	0.664658106764587	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.41928632115548	0.672107525337886	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.436278674596431	0.679053399394828	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.453271028037383	0.685518910984844	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.470263381478335	0.691597548372862	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.487255734919286	0.697296532197225	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.504248088360238	0.702662226556802	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.521240441801189	0.707717053433826	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.538232795242141	0.712475834138594	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.555225148683093	0.716937808603908	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.572217502124044	0.721134139584744	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.589209855564996	0.725048865670019	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.606202209005947	0.728674766221382	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.623194562446899	0.731996639894946	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
2.80498447189992	#00C094	0.640186915887851	0.735014866724308	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.657179269328802	0.737768210136386	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.674171622769754	0.740287072818961	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.691163976210705	0.742602617527005	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.708156329651657	0.744745246948303	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.725148683092609	0.746777286592799	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.74214103653356	0.748713937804385	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.759133389974512	0.750610305454664	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
3.13841995766062	#00C094	0.776125743415463	0.752443207494203	Jordan	Jordan	Middle East & North Africa (all income levels)	4	#00C094
