size	colour	x	y	showSelected	clickSelects	showSelectedlegendcolour	PANEL	fill
3.13841995766062	#53B400	0.343563410556484	0.770979020979022	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.33466139783312	0.788461538461539	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.325650823978983	0.805944055944057	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.316748811255618	0.823426573426574	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.308063920793799	0.840909090909092	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.299813274855071	0.85839160839161	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.292213995700979	0.875874125874127	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.285374644462297	0.893356643356645	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.279403782269796	0.910839160839162	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.273975725731159	0.92832167832168	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
3.13841995766062	#53B400	0.269307597107931	0.945804195804197	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	1	#53B400
2	#00C094	0.710065788045248	0.0541958041958028	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.710282910306794	0.0716783216783203	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.710717154829885	0.0891608391608378	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.711151399352976	0.106643356643355	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.711585643876067	0.124125874125873	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.711802766137612	0.14160839160839	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.711802766137612	0.159090909090908	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.711368521614521	0.176573426573426	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.710282910306794	0.194055944055943	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.708003126560566	0.211538461538461	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.704312048114293	0.229020979020978	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.698666869314111	0.246503496503496	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.690850467898473	0.263986013986013	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.680971404998154	0.281468531468531	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.669246802874699	0.298951048951048	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.656002344920425	0.316433566433566	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.641889397919969	0.333916083916083	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.627233645265649	0.351398601398601	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.612686453742102	0.368881118881118	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.598139262218555	0.386363636363636	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.583374948433463	0.403846153846154	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.567633584471416	0.421328671328671	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.550589486940096	0.438811188811189	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.531916972447185	0.456293706293706	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.512158846646547	0.473776223776224	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.491966476322817	0.491258741258741	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.472425472783724	0.508741258741259	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.454512886206223	0.526223776223776	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.438662961113403	0.543706293706294	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.424984258636038	0.561188811188811	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.412933973120264	0.578671328671329	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.401535054389126	0.596153846153846	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.389701891134898	0.613636363636364	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.376891677703715	0.631118881118881	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.362995852964804	0.648601398601399	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.348665783702803	0.666083916083917	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.334769958963892	0.683566433566434	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.322176867794255	0.701048951048952	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.311537876978527	0.718531468531469	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.302744425385935	0.736013986013987	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.295145146231843	0.753496503496504	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.287654428208524	0.770979020979022	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.279403782269796	0.788461538461539	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.26963328050025	0.805944055944057	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.258451484030658	0.823426573426574	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.246401198514884	0.840909090909092	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.234133790737564	0.85839160839161	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.2228434331372	0.875874125874127	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2	#00C094	0.213290053629199	0.893356643356645	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.205582213344334	0.910839160839162	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.199828473413379	0.92832167832168	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.195594589313242	0.945804195804197	Qatar	Qatar	Middle East & North Africa (all income levels)	1	#00C094
4.12978872191586	#C49A00	0.207319191436698	0.0541958041958028	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.189189482597651	0.0716783216783203	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.174750852204877	0.0891608391608378	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.171276896020149	0.106643356643355	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.166391645135376	0.124125874125873	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.160312221812102	0.14160839160839	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.159552293896693	0.159090909090908	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.350619884056712	0.176573426573426	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.34736305013353	0.194055944055943	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.12978872191586	#C49A00	0.299596152593525	0.211538461538461	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.266593568838613	0.229020979020978	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.243144364591702	0.246503496503496	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.229899906637428	0.263986013986013	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.218066743383199	0.281468531468531	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.247486809822611	0.298951048951048	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.23554508543761	0.316433566433566	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.230117028898973	0.333916083916083	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.232288251514428	0.351398601398601	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.226860194975791	0.368881118881118	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.222517749744881	0.386363636363636	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.217089693206244	0.403846153846154	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.209490414052153	0.421328671328671	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.188429554682242	0.438811188811189	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.176922074820331	0.456293706293706	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.198634300974879	0.473776223776224	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.204062357513516	0.491258741258741	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.212313003452244	0.508741258741259	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.41495341569977	#C49A00	0.204388040905834	0.526223776223776	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.41495341569977	#C49A00	0.203628112990425	0.543706293706294	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.41495341569977	#C49A00	0.192120633128515	0.561188811188811	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.41495341569977	#C49A00	0.153038626050329	0.578671328671329	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.41495341569977	#C49A00	0.12372712074169	0.596153846153846	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.118299064203053	0.613636363636364	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.109614173741234	0.631118881118881	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.106357339818052	0.648601398601399	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0990837440562781	0.666083916083917	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0944156154330504	0.683566433566434	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0965868380485051	0.701048951048952	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0965868380485051	0.718531468531469	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0944156154330504	0.736013986013987	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0955012267407777	0.753496503496504	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0911587815098682	0.770979020979022	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0889875588944134	0.788461538461539	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0911587815098682	0.805944055944057	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.093330004125323	0.823426573426574	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0965868380485051	0.840909090909092	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0965868380485051	0.85839160839161	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0944156154330504	0.875874125874127	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0998436719716873	0.893356643356645	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.103100505894869	0.910839160839162	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0976724493562325	0.92832167832168	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
4.27683991532123	#C49A00	0.0889875588944134	0.945804195804197	Romania	Romania	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.148696180819419	0.596153846153846	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.126983954664872	0.701048951048952	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.113956618972143	0.753496503496504	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.124812732049417	0.770979020979022	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.12372712074169	0.788461538461539	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.125898343357144	0.805944055944057	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.12372712074169	0.823426573426574	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.110699785048961	0.840909090909092	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.108528562433506	0.85839160839161	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.103100505894869	0.875874125874127	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.105271728510324	0.893356643356645	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.109614173741234	0.910839160839162	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.105271728510324	0.92832167832168	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
3.39427400463467	#C49A00	0.100929283279415	0.945804195804197	Serbia	Serbia	Europe & Central Asia (all income levels)	1	#C49A00
7.4	#C49A00	0.226860194975791	0.0541958041958028	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	1	#C49A00
7.4	#C49A00	0.219260915821699	0.0716783216783203	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	1	#C49A00
